TW,8/7/2010,3:00,EC,,ugC/m3,H
TW,8/7/2010,4:00,EC,,ugC/m3,H
TW,8/7/2010,5:00,EC,,ugC/m3,H
TW,8/7/2010,6:00,EC,,ugC/m3,H
TW,8/7/2010,7:00,EC,3.04,ugC/m3,H
TW,8/7/2010,8:00,EC,,ugC/m3,H
TW,8/7/2010,9:00,EC,,ugC/m3,H
TW,8/7/2010,10:00,EC,,ugC/m3,H
TW,8/7/2010,11:00,EC,,ugC/m3,H
TW,8/7/2010,12:00,EC,,ugC/m3,H
TW,8/7/2010,13:00,EC,3.85,ugC/m3,H
TW,8/7/2010,14:00,EC,3.00,ugC/m3,H
TW,8/7/2010,15:00,EC,,ugC/m3,H
TW,8/7/2010,16:00,EC,,ugC/m3,H
TW,8/7/2010,17:00,EC,,ugC/m3,H
TW,8/7/2010,18:00,EC,,ugC/m3,H
TW,8/7/2010,19:00,EC,,ugC/m3,H
TW,8/7/2010,20:00,EC,,ugC/m3,H
TW,8/7/2010,21:00,EC,,ugC/m3,H
TW,8/7/2010,22:00,EC,,ugC/m3,H
TW,8/7/2010,23:00,EC,3.12,ugC/m3,H
TW,8/7/2010,0:00,OC,,ugC/m3,H
TW,8/7/2010,1:00,OC,,ugC/m3,H
TW,8/7/2010,2:00,OC,,ugC/m3,H
TW,8/7/2010,3:00,OC,,ugC/m3,H
TW,8/7/2010,4:00,OC,,ugC/m3,H
TW,8/7/2010,5:00,OC,,ugC/m3,H
TW,8/7/2010,6:00,OC,,ugC/m3,H
TW,8/7/2010,7:00,OC,3.15,ugC/m3,H
TW,8/7/2010,8:00,OC,,ugC/m3,H
TW,8/7/2010,9:00,OC,,ugC/m3,H
TW,8/7/2010,10:00,OC,,ugC/m3,H
TW,8/7/2010,11:00,OC,,ugC/m3,H
TW,8/7/2010,12:00,OC,,ugC/m3,H
TW,8/7/2010,13:00,OC,4.44,ugC/m3,H
TW,8/7/2010,14:00,OC,2.53,ugC/m3,H
TW,8/7/2010,15:00,OC,,ugC/m3,H
TW,8/7/2010,16:00,OC,,ugC/m3,H
TW,8/7/2010,17:00,OC,,ugC/m3,H
TW,8/7/2010,18:00,OC,,ugC/m3,H
TW,8/7/2010,19:00,OC,,ugC/m3,H
TW,8/7/2010,20:00,OC,,ugC/m3,H
TW,8/7/2010,21:00,OC,,ugC/m3,H
TW,8/7/2010,22:00,OC,,ugC/m3,H
TW,8/7/2010,23:00,OC,2.43,ugC/m3,H
TW,9/7/2010,0:00,EC,1.49,ugC/m3,H
TW,9/7/2010,1:00,EC,0.76,ugC/m3,H
TW,9/7/2010,2:00,EC,0.84,ugC/m3,H
TW,9/7/2010,3:00,EC,1.28,ugC/m3,H
TW,9/7/2010,4:00,EC,0.92,ugC/m3,H
TW,9/7/2010,5:00,EC,0.93,ugC/m3,H
TW,9/7/2010,6:00,EC,2.26,ugC/m3,H
TW,9/7/2010,7:00,EC,,ugC/m3,H
TW,9/7/2010,8:00,EC,,ugC/m3,H
TW,9/7/2010,9:00,EC,,ugC/m3,H
TW,9/7/2010,10:00,EC,,ugC/m3,H
TW,9/7/2010,11:00,EC,,ugC/m3,H
TW,9/7/2010,12:00,EC,6.39,ugC/m3,H
TW,9/7/2010,13:00,EC,,ugC/m3,H
TW,9/7/2010,14:00,EC,,ugC/m3,H
TW,9/7/2010,15:00,EC,1.90,ugC/m3,H
TW,9/7/2010,16:00,EC,4.15,ugC/m3,H
TW,9/7/2010,17:00,EC,8.33,ugC/m3,H
TW,9/7/2010,18:00,EC,,ugC/m3,H
TW,9/7/2010,19:00,EC,,ugC/m3,H
TW,9/7/2010,20:00,EC,,ugC/m3,H
TW,9/7/2010,21:00,EC,,ugC/m3,H
TW,9/7/2010,22:00,EC,,ugC/m3,H
TW,9/7/2010,23:00,EC,,ugC/m3,H
TW,9/7/2010,5:00,OC,2.05,ugC/m3,H
TW,9/7/2010,6:00,OC,1.81,ugC/m3,H
TW,9/7/2010,7:00,OC,1.84,ugC/m3,H
TW,9/7/2010,8:00,OC,1.86,ugC/m3,H
TW,9/7/2010,9:00,OC,1.57,ugC/m3,H
TW,9/7/2010,10:00,OC,1.77,ugC/m3,H
TW,9/7/2010,11:00,OC,1.66,ugC/m3,H
TW,9/7/2010,12:00,OC,,ugC/m3,H
TW,9/7/2010,13:00,OC,,ugC/m3,H
TW,9/7/2010,14:00,OC,,ugC/m3,H
TW,9/7/2010,15:00,OC,,ugC/m3,H
TW,9/7/2010,16:00,OC,,ugC/m3,H
TW,9/7/2010,17:00,OC,5.36,ugC/m3,H
TW,9/7/2010,18:00,OC,,ugC/m3,H
TW,9/7/2010,19:00,OC,,ugC/m3,H
TW,9/7/2010,20:00,OC,2.09,ugC/m3,H
TW,9/7/2010,21:00,OC,2.76,ugC/m3,H
TW,9/7/2010,22:00,OC,8.70,ugC/m3,H
TW,9/7/2010,23:00,OC,,ugC/m3,H
TW,9/7/2010,0:00,OC,,ugC/m3,H
TW,9/7/2010,1:00,OC,,ugC/m3,H
TW,9/7/2010,2:00,OC,,ugC/m3,H
TW,9/7/2010,3:00,OC,,ugC/m3,H
TW,9/7/2010,4:00,OC,,ugC/m3,H
TW,10/7/2010,8:00,EC,2.55,ugC/m3,H
TW,10/7/2010,10:00,EC,,ugC/m3,H
TW,10/7/2010,11:00,EC,2.59,ugC/m3,H
TW,10/7/2010,12:00,EC,1.30,ugC/m3,H
TW,10/7/2010,13:00,EC,0.76,ugC/m3,H
TW,10/7/2010,14:00,EC,1.57,ugC/m3,H
TW,10/7/2010,15:00,EC,2.08,ugC/m3,H
TW,10/7/2010,16:00,EC,3.73,ugC/m3,H
TW,10/7/2010,17:00,EC,3.77,ugC/m3,H
TW,10/7/2010,18:00,EC,4.31,ugC/m3,H
TW,10/7/2010,19:00,EC,2.49,ugC/m3,H
TW,10/7/2010,20:00,EC,2.95,ugC/m3,H
TW,10/7/2010,21:00,EC,3.94,ugC/m3,H
TW,10/7/2010,22:00,EC,3.83,ugC/m3,H
TW,10/7/2010,23:00,EC,3.51,ugC/m3,H
TW,10/7/2010,0:00,EC,3.89,ugC/m3,H
TW,10/7/2010,1:00,EC,3.47,ugC/m3,H
TW,10/7/2010,2:00,EC,3.10,ugC/m3,H
TW,10/7/2010,3:00,EC,3.46,ugC/m3,H
TW,10/7/2010,4:00,EC,2.63,ugC/m3,H
TW,10/7/2010,5:00,EC,4.81,ugC/m3,H
TW,10/7/2010,6:00,EC,3.91,ugC/m3,H
TW,10/7/2010,7:00,EC,3.74,ugC/m3,H
TW,10/7/2010,9:00,EC,3.48,ugC/m3,H
TW,10/7/2010,0:00,OC,2.99,ugC/m3,H
TW,10/7/2010,1:00,OC,,ugC/m3,H
TW,10/7/2010,2:00,OC,3.18,ugC/m3,H
TW,10/7/2010,3:00,OC,2.05,ugC/m3,H
TW,10/7/2010,4:00,OC,1.44,ugC/m3,H
TW,10/7/2010,5:00,OC,1.76,ugC/m3,H
TW,10/7/2010,6:00,OC,1.78,ugC/m3,H
TW,10/7/2010,7:00,OC,1.93,ugC/m3,H
TW,10/7/2010,9:00,OC,2.34,ugC/m3,H
TW,10/7/2010,8:00,OC,2.79,ugC/m3,H
TW,10/7/2010,10:00,OC,2.33,ugC/m3,H
TW,10/7/2010,11:00,OC,2.27,ugC/m3,H
TW,10/7/2010,12:00,OC,3.24,ugC/m3,H
TW,10/7/2010,13:00,OC,3.56,ugC/m3,H
TW,10/7/2010,14:00,OC,3.37,ugC/m3,H
TW,10/7/2010,15:00,OC,3.04,ugC/m3,H
TW,10/7/2010,16:00,OC,2.71,ugC/m3,H
TW,10/7/2010,17:00,OC,2.37,ugC/m3,H
TW,10/7/2010,18:00,OC,2.42,ugC/m3,H
TW,10/7/2010,19:00,OC,3.18,ugC/m3,H
TW,10/7/2010,20:00,OC,4.63,ugC/m3,H
TW,10/7/2010,21:00,OC,4.17,ugC/m3,H
TW,10/7/2010,22:00,OC,3.23,ugC/m3,H
TW,10/7/2010,23:00,OC,2.77,ugC/m3,H
TW,11/7/2010,0:00,EC,3.73,ugC/m3,H
TW,11/7/2010,1:00,EC,2.11,ugC/m3,H
TW,11/7/2010,2:00,EC,0.94,ugC/m3,H
TW,11/7/2010,3:00,EC,0.66,ugC/m3,H
TW,11/7/2010,4:00,EC,1.14,ugC/m3,H
TW,11/7/2010,5:00,EC,1.78,ugC/m3,H
TW,11/7/2010,6:00,EC,1.37,ugC/m3,H
TW,11/7/2010,7:00,EC,1.13,ugC/m3,H
TW,11/7/2010,8:00,EC,2.03,ugC/m3,H
TW,11/7/2010,9:00,EC,2.61,ugC/m3,H
TW,11/7/2010,10:00,EC,2.36,ugC/m3,H
TW,11/7/2010,11:00,EC,2.37,ugC/m3,H
TW,11/7/2010,12:00,EC,1.92,ugC/m3,H
TW,11/7/2010,13:00,EC,2.82,ugC/m3,H
TW,11/7/2010,14:00,EC,2.68,ugC/m3,H
TW,11/7/2010,15:00,EC,2.42,ugC/m3,H
TW,11/7/2010,16:00,EC,2.33,ugC/m3,H
TW,11/7/2010,17:00,EC,1.69,ugC/m3,H
TW,11/7/2010,18:00,EC,3.44,ugC/m3,H
TW,11/7/2010,19:00,EC,2.43,ugC/m3,H
TW,11/7/2010,20:00,EC,3.12,ugC/m3,H
TW,11/7/2010,21:00,EC,2.99,ugC/m3,H
TW,11/7/2010,22:00,EC,3.25,ugC/m3,H
TW,11/7/2010,23:00,EC,2.44,ugC/m3,H
TW,11/7/2010,0:00,OC,2.87,ugC/m3,H
TW,11/7/2010,1:00,OC,2.78,ugC/m3,H
TW,11/7/2010,2:00,OC,2.19,ugC/m3,H
TW,11/7/2010,3:00,OC,1.03,ugC/m3,H
TW,11/7/2010,4:00,OC,1.67,ugC/m3,H
TW,11/7/2010,5:00,OC,1.59,ugC/m3,H
TW,11/7/2010,6:00,OC,1.51,ugC/m3,H
TW,11/7/2010,7:00,OC,1.65,ugC/m3,H
TW,11/7/2010,8:00,OC,2.45,ugC/m3,H
TW,11/7/2010,9:00,OC,2.60,ugC/m3,H
TW,11/7/2010,10:00,OC,2.45,ugC/m3,H
TW,11/7/2010,11:00,OC,3.37,ugC/m3,H
TW,11/7/2010,12:00,OC,2.23,ugC/m3,H
TW,11/7/2010,13:00,OC,2.82,ugC/m3,H
TW,11/7/2010,14:00,OC,3.37,ugC/m3,H
TW,11/7/2010,15:00,OC,2.98,ugC/m3,H
TW,11/7/2010,16:00,OC,2.50,ugC/m3,H
TW,11/7/2010,17:00,OC,2.47,ugC/m3,H
TW,11/7/2010,18:00,OC,3.25,ugC/m3,H
TW,11/7/2010,19:00,OC,3.97,ugC/m3,H
TW,11/7/2010,20:00,OC,4.21,ugC/m3,H
TW,11/7/2010,21:00,OC,3.73,ugC/m3,H
TW,11/7/2010,22:00,OC,3.99,ugC/m3,H
TW,11/7/2010,23:00,OC,3.42,ugC/m3,H
TW,12/7/2010,0:00,EC,2.14,ugC/m3,H
TW,12/7/2010,1:00,EC,0.83,ugC/m3,H
TW,12/7/2010,2:00,EC,,ugC/m3,H
TW,12/7/2010,3:00,EC,3.10,ugC/m3,H
TW,12/7/2010,4:00,EC,0.55,ugC/m3,H
TW,12/7/2010,5:00,EC,1.04,ugC/m3,H
TW,12/7/2010,6:00,EC,5.46,ugC/m3,H
TW,12/7/2010,7:00,EC,2.19,ugC/m3,H
TW,12/7/2010,8:00,EC,8.04,ugC/m3,H
TW,12/7/2010,9:00,EC,,ugC/m3,H
TW,12/7/2010,10:00,EC,4.68,ugC/m3,H
TW,12/7/2010,11:00,EC,4.13,ugC/m3,H
TW,12/7/2010,12:00,EC,4.00,ugC/m3,H
TW,12/7/2010,13:00,EC,2.92,ugC/m3,H
TW,12/7/2010,14:00,EC,3.80,ugC/m3,H
TW,12/7/2010,15:00,EC,4.41,ugC/m3,H
TW,12/7/2010,16:00,EC,2.42,ugC/m3,H
TW,12/7/2010,17:00,EC,6.35,ugC/m3,H
TW,12/7/2010,18:00,EC,,ugC/m3,H
TW,12/7/2010,19:00,EC,7.29,ugC/m3,H
TW,12/7/2010,20:00,EC,5.82,ugC/m3,H
TW,12/7/2010,21:00,EC,4.17,ugC/m3,H
TW,12/7/2010,22:00,EC,4.44,ugC/m3,H
TW,12/7/2010,23:00,EC,4.33,ugC/m3,H
TW,12/7/2010,0:00,OC,3.31,ugC/m3,H
TW,12/7/2010,1:00,OC,2.15,ugC/m3,H
TW,12/7/2010,2:00,OC,,ugC/m3,H
TW,12/7/2010,3:00,OC,3.33,ugC/m3,H
TW,12/7/2010,4:00,OC,2.63,ugC/m3,H
TW,12/7/2010,5:00,OC,2.07,ugC/m3,H
TW,12/7/2010,6:00,OC,7.73,ugC/m3,H
TW,12/7/2010,7:00,OC,0.73,ugC/m3,H
TW,12/7/2010,8:00,OC,3.38,ugC/m3,H
TW,12/7/2010,9:00,OC,,ugC/m3,H
TW,12/7/2010,10:00,OC,1.81,ugC/m3,H
TW,12/7/2010,11:00,OC,2.79,ugC/m3,H
TW,12/7/2010,12:00,OC,2.63,ugC/m3,H
TW,12/7/2010,13:00,OC,2.76,ugC/m3,H
TW,12/7/2010,14:00,OC,2.83,ugC/m3,H
TW,12/7/2010,15:00,OC,2.30,ugC/m3,H
TW,12/7/2010,16:00,OC,1.58,ugC/m3,H
TW,12/7/2010,17:00,OC,7.87,ugC/m3,H
TW,12/7/2010,18:00,OC,,ugC/m3,H
TW,12/7/2010,19:00,OC,7.64,ugC/m3,H
TW,12/7/2010,20:00,OC,4.31,ugC/m3,H
TW,12/7/2010,21:00,OC,3.43,ugC/m3,H
TW,12/7/2010,22:00,OC,3.95,ugC/m3,H
TW,12/7/2010,23:00,OC,3.78,ugC/m3,H
TW,13/7/2010,0:00,EC,3.12,ugC/m3,H
TW,13/7/2010,1:00,EC,0.88,ugC/m3,H
TW,13/7/2010,2:00,EC,0.21,ugC/m3,H
TW,13/7/2010,3:00,EC,0.37,ugC/m3,H
TW,13/7/2010,4:00,EC,0.19,ugC/m3,H
TW,13/7/2010,5:00,EC,1.18,ugC/m3,H
TW,13/7/2010,6:00,EC,2.39,ugC/m3,H
TW,13/7/2010,7:00,EC,4.41,ugC/m3,H
TW,13/7/2010,8:00,EC,5.28,ugC/m3,H
TW,13/7/2010,11:00,EC,7.42,ugC/m3,H
TW,13/7/2010,12:00,EC,5.59,ugC/m3,H
TW,13/7/2010,13:00,EC,6.07,ugC/m3,H
TW,13/7/2010,14:00,EC,5.94,ugC/m3,H
TW,13/7/2010,15:00,EC,4.54,ugC/m3,H
TW,13/7/2010,16:00,EC,2.76,ugC/m3,H
TW,13/7/2010,17:00,EC,3.48,ugC/m3,H
TW,13/7/2010,18:00,EC,2.68,ugC/m3,H
TW,13/7/2010,19:00,EC,2.18,ugC/m3,H
TW,13/7/2010,20:00,EC,3.75,ugC/m3,H
TW,13/7/2010,21:00,EC,3.97,ugC/m3,H
TW,13/7/2010,22:00,EC,3.07,ugC/m3,H
TW,13/7/2010,23:00,EC,2.45,ugC/m3,H
TW,13/7/2010,9:00,EC,3.81,ugC/m3,H
TW,13/7/2010,10:00,EC,2.21,ugC/m3,H
TW,13/7/2010,9:00,OC,2.95,ugC/m3,H
TW,13/7/2010,10:00,OC,1.71,ugC/m3,H
TW,13/7/2010,0:00,OC,1.47,ugC/m3,H
TW,13/7/2010,1:00,OC,1.55,ugC/m3,H
TW,13/7/2010,2:00,OC,1.73,ugC/m3,H
TW,13/7/2010,3:00,OC,1.74,ugC/m3,H
TW,13/7/2010,4:00,OC,2.14,ugC/m3,H
TW,13/7/2010,5:00,OC,2.94,ugC/m3,H
TW,13/7/2010,6:00,OC,2.99,ugC/m3,H
TW,13/7/2010,7:00,OC,4.27,ugC/m3,H
TW,13/7/2010,8:00,OC,4.60,ugC/m3,H
TW,13/7/2010,11:00,OC,4.15,ugC/m3,H
TW,13/7/2010,12:00,OC,4.99,ugC/m3,H
TW,13/7/2010,13:00,OC,4.04,ugC/m3,H
TW,13/7/2010,14:00,OC,2.73,ugC/m3,H
TW,13/7/2010,15:00,OC,3.01,ugC/m3,H
TW,13/7/2010,16:00,OC,2.84,ugC/m3,H
TW,13/7/2010,17:00,OC,2.74,ugC/m3,H
TW,13/7/2010,18:00,OC,3.86,ugC/m3,H
TW,13/7/2010,19:00,OC,4.22,ugC/m3,H
TW,13/7/2010,20:00,OC,3.66,ugC/m3,H
TW,13/7/2010,21:00,OC,3.25,ugC/m3,H
TW,13/7/2010,22:00,OC,3.26,ugC/m3,H
TW,13/7/2010,23:00,OC,2.37,ugC/m3,H
TW,14/7/2010,0:00,EC,1.12,ugC/m3,H
TW,14/7/2010,1:00,EC,0.40,ugC/m3,H
TW,14/7/2010,2:00,EC,0.05,ugC/m3,H
TW,14/7/2010,3:00,EC,0.91,ugC/m3,H
TW,14/7/2010,4:00,EC,0.68,ugC/m3,H
TW,14/7/2010,5:00,EC,0.54,ugC/m3,H
TW,14/7/2010,6:00,EC,2.59,ugC/m3,H
TW,14/7/2010,7:00,EC,3.85,ugC/m3,H
TW,14/7/2010,8:00,EC,4.38,ugC/m3,H
TW,14/7/2010,9:00,EC,6.17,ugC/m3,H
TW,14/7/2010,10:00,EC,5.18,ugC/m3,H
TW,14/7/2010,11:00,EC,7.24,ugC/m3,H
TW,14/7/2010,12:00,EC,6.10,ugC/m3,H
TW,14/7/2010,13:00,EC,5.12,ugC/m3,H
TW,14/7/2010,14:00,EC,4.29,ugC/m3,H
TW,14/7/2010,15:00,EC,2.80,ugC/m3,H
TW,14/7/2010,16:00,EC,3.16,ugC/m3,H
TW,14/7/2010,17:00,EC,3.97,ugC/m3,H
TW,14/7/2010,18:00,EC,4.52,ugC/m3,H
TW,14/7/2010,19:00,EC,4.65,ugC/m3,H
TW,14/7/2010,20:00,EC,3.12,ugC/m3,H
TW,14/7/2010,21:00,EC,2.12,ugC/m3,H
TW,14/7/2010,22:00,EC,1.69,ugC/m3,H
TW,14/7/2010,23:00,EC,1.74,ugC/m3,H
TW,14/7/2010,0:00,OC,1.71,ugC/m3,H
TW,14/7/2010,1:00,OC,1.57,ugC/m3,H
TW,14/7/2010,2:00,OC,2.38,ugC/m3,H
TW,14/7/2010,3:00,OC,1.79,ugC/m3,H
TW,14/7/2010,4:00,OC,1.57,ugC/m3,H
TW,14/7/2010,5:00,OC,1.70,ugC/m3,H
TW,14/7/2010,6:00,OC,2.28,ugC/m3,H
TW,14/7/2010,7:00,OC,2.69,ugC/m3,H
TW,14/7/2010,8:00,OC,2.60,ugC/m3,H
TW,14/7/2010,9:00,OC,3.77,ugC/m3,H
TW,14/7/2010,10:00,OC,3.65,ugC/m3,H
TW,14/7/2010,11:00,OC,5.28,ugC/m3,H
TW,14/7/2010,12:00,OC,4.88,ugC/m3,H
TW,14/7/2010,13:00,OC,4.73,ugC/m3,H
TW,14/7/2010,14:00,OC,3.23,ugC/m3,H
TW,14/7/2010,15:00,OC,2.66,ugC/m3,H
TW,14/7/2010,16:00,OC,2.63,ugC/m3,H
TW,14/7/2010,17:00,OC,2.77,ugC/m3,H
TW,14/7/2010,18:00,OC,3.21,ugC/m3,H
TW,14/7/2010,19:00,OC,4.52,ugC/m3,H
TW,14/7/2010,20:00,OC,4.98,ugC/m3,H
TW,14/7/2010,21:00,OC,3.39,ugC/m3,H
TW,14/7/2010,22:00,OC,2.55,ugC/m3,H
TW,14/7/2010,23:00,OC,2.34,ugC/m3,H
TW,15/7/2010,0:00,EC,1.12,ugC/m3,H
TW,15/7/2010,1:00,EC,0.56,ugC/m3,H
TW,15/7/2010,2:00,EC,0.72,ugC/m3,H
TW,15/7/2010,3:00,EC,0.61,ugC/m3,H
TW,15/7/2010,4:00,EC,0.47,ugC/m3,H
TW,15/7/2010,5:00,EC,0.65,ugC/m3,H
TW,15/7/2010,6:00,EC,2.52,ugC/m3,H
TW,15/7/2010,7:00,EC,3.88,ugC/m3,H
TW,15/7/2010,8:00,EC,4.06,ugC/m3,H
TW,15/7/2010,9:00,EC,4.47,ugC/m3,H
TW,15/7/2010,10:00,EC,3.45,ugC/m3,H
TW,15/7/2010,11:00,EC,,ugC/m3,H
TW,15/7/2010,12:00,EC,,ugC/m3,H
TW,15/7/2010,13:00,EC,3.68,ugC/m3,H
TW,15/7/2010,14:00,EC,5.51,ugC/m3,H
TW,15/7/2010,15:00,EC,4.54,ugC/m3,H
TW,15/7/2010,16:00,EC,2.96,ugC/m3,H
TW,15/7/2010,17:00,EC,4.42,ugC/m3,H
TW,15/7/2010,18:00,EC,3.88,ugC/m3,H
TW,15/7/2010,19:00,EC,3.38,ugC/m3,H
TW,15/7/2010,20:00,EC,2.90,ugC/m3,H
TW,15/7/2010,21:00,EC,2.29,ugC/m3,H
TW,15/7/2010,22:00,EC,2.12,ugC/m3,H
TW,15/7/2010,23:00,EC,2.01,ugC/m3,H
TW,15/7/2010,0:00,OC,2.31,ugC/m3,H
TW,15/7/2010,1:00,OC,1.48,ugC/m3,H
TW,15/7/2010,2:00,OC,1.59,ugC/m3,H
TW,15/7/2010,3:00,OC,1.49,ugC/m3,H
TW,15/7/2010,4:00,OC,1.49,ugC/m3,H
TW,15/7/2010,5:00,OC,1.67,ugC/m3,H
TW,15/7/2010,6:00,OC,2.08,ugC/m3,H
TW,15/7/2010,7:00,OC,2.87,ugC/m3,H
TW,15/7/2010,8:00,OC,2.67,ugC/m3,H
TW,15/7/2010,9:00,OC,2.70,ugC/m3,H
TW,15/7/2010,10:00,OC,3.05,ugC/m3,H
TW,15/7/2010,11:00,OC,,ugC/m3,H
TW,15/7/2010,12:00,OC,,ugC/m3,H
TW,15/7/2010,13:00,OC,4.82,ugC/m3,H
TW,15/7/2010,14:00,OC,4.12,ugC/m3,H
TW,15/7/2010,15:00,OC,3.42,ugC/m3,H
TW,15/7/2010,16:00,OC,3.11,ugC/m3,H
TW,15/7/2010,17:00,OC,3.30,ugC/m3,H
TW,15/7/2010,18:00,OC,3.77,ugC/m3,H
TW,15/7/2010,19:00,OC,4.89,ugC/m3,H
TW,15/7/2010,20:00,OC,6.22,ugC/m3,H
TW,15/7/2010,21:00,OC,4.20,ugC/m3,H
TW,15/7/2010,22:00,OC,3.38,ugC/m3,H
TW,15/7/2010,23:00,OC,2.62,ugC/m3,H
TW,16/7/2010,0:00,EC,1.31,ugC/m3,H
TW,16/7/2010,1:00,EC,0.81,ugC/m3,H
TW,16/7/2010,2:00,EC,0.31,ugC/m3,H
TW,16/7/2010,3:00,EC,0.13,ugC/m3,H
TW,16/7/2010,4:00,EC,0.98,ugC/m3,H
TW,16/7/2010,5:00,EC,1.89,ugC/m3,H
TW,16/7/2010,6:00,EC,2.95,ugC/m3,H
TW,16/7/2010,7:00,EC,2.74,ugC/m3,H
TW,16/7/2010,8:00,EC,4.49,ugC/m3,H
TW,16/7/2010,9:00,EC,4.30,ugC/m3,H
TW,16/7/2010,10:00,EC,2.58,ugC/m3,H
TW,16/7/2010,11:00,EC,,ugC/m3,H
TW,16/7/2010,12:00,EC,2.54,ugC/m3,H
TW,16/7/2010,13:00,EC,3.39,ugC/m3,H
TW,16/7/2010,14:00,EC,3.66,ugC/m3,H
TW,16/7/2010,15:00,EC,4.47,ugC/m3,H
TW,16/7/2010,16:00,EC,3.24,ugC/m3,H
TW,16/7/2010,17:00,EC,3.78,ugC/m3,H
TW,16/7/2010,18:00,EC,3.58,ugC/m3,H
TW,16/7/2010,19:00,EC,4.33,ugC/m3,H
TW,16/7/2010,20:00,EC,3.60,ugC/m3,H
TW,16/7/2010,21:00,EC,4.64,ugC/m3,H
TW,16/7/2010,22:00,EC,2.99,ugC/m3,H
TW,16/7/2010,23:00,EC,4.66,ugC/m3,H
TW,16/7/2010,0:00,OC,2.08,ugC/m3,H
TW,16/7/2010,1:00,OC,1.89,ugC/m3,H
TW,16/7/2010,2:00,OC,2.06,ugC/m3,H
TW,16/7/2010,3:00,OC,1.36,ugC/m3,H
TW,16/7/2010,4:00,OC,1.52,ugC/m3,H
TW,16/7/2010,5:00,OC,1.96,ugC/m3,H
TW,16/7/2010,6:00,OC,2.55,ugC/m3,H
TW,16/7/2010,7:00,OC,2.28,ugC/m3,H
TW,16/7/2010,8:00,OC,2.60,ugC/m3,H
TW,16/7/2010,9:00,OC,2.79,ugC/m3,H
TW,16/7/2010,10:00,OC,3.07,ugC/m3,H
TW,16/7/2010,11:00,OC,,ugC/m3,H
TW,16/7/2010,12:00,OC,2.81,ugC/m3,H
TW,16/7/2010,13:00,OC,3.33,ugC/m3,H
TW,16/7/2010,14:00,OC,2.90,ugC/m3,H
TW,16/7/2010,15:00,OC,3.42,ugC/m3,H
TW,16/7/2010,16:00,OC,2.96,ugC/m3,H
TW,16/7/2010,17:00,OC,3.89,ugC/m3,H
TW,16/7/2010,18:00,OC,2.99,ugC/m3,H
TW,16/7/2010,19:00,OC,4.34,ugC/m3,H
TW,16/7/2010,20:00,OC,6.03,ugC/m3,H
TW,16/7/2010,21:00,OC,7.14,ugC/m3,H
TW,16/7/2010,22:00,OC,3.15,ugC/m3,H
TW,16/7/2010,23:00,OC,2.87,ugC/m3,H
TW,17/7/2010,0:00,EC,1.92,ugC/m3,H
TW,17/7/2010,1:00,EC,2.93,ugC/m3,H
TW,17/7/2010,2:00,EC,0.00,ugC/m3,H
TW,17/7/2010,3:00,EC,0.12,ugC/m3,H
TW,17/7/2010,4:00,EC,0.26,ugC/m3,H
TW,17/7/2010,5:00,EC,2.67,ugC/m3,H
TW,17/7/2010,6:00,EC,2.20,ugC/m3,H
TW,17/7/2010,7:00,EC,4.32,ugC/m3,H
TW,17/7/2010,8:00,EC,4.38,ugC/m3,H
TW,17/7/2010,9:00,EC,5.84,ugC/m3,H
TW,17/7/2010,10:00,EC,7.55,ugC/m3,H
TW,17/7/2010,11:00,EC,5.38,ugC/m3,H
TW,17/7/2010,12:00,EC,3.54,ugC/m3,H
TW,17/7/2010,13:00,EC,2.32,ugC/m3,H
TW,17/7/2010,14:00,EC,3.17,ugC/m3,H
TW,17/7/2010,15:00,EC,2.77,ugC/m3,H
TW,17/7/2010,16:00,EC,2.82,ugC/m3,H
TW,17/7/2010,17:00,EC,2.76,ugC/m3,H
TW,17/7/2010,18:00,EC,3.39,ugC/m3,H
TW,17/7/2010,19:00,EC,2.33,ugC/m3,H
TW,17/7/2010,20:00,EC,2.85,ugC/m3,H
TW,17/7/2010,21:00,EC,2.06,ugC/m3,H
TW,17/7/2010,22:00,EC,1.46,ugC/m3,H
TW,17/7/2010,23:00,EC,,ugC/m3,H
TW,17/7/2010,0:00,OC,0.00,ugC/m3,H
TW,17/7/2010,1:00,OC,1.75,ugC/m3,H
TW,17/7/2010,2:00,OC,1.14,ugC/m3,H
TW,17/7/2010,3:00,OC,1.55,ugC/m3,H
TW,17/7/2010,4:00,OC,1.18,ugC/m3,H
TW,17/7/2010,5:00,OC,3.28,ugC/m3,H
TW,17/7/2010,6:00,OC,1.66,ugC/m3,H
TW,17/7/2010,7:00,OC,3.25,ugC/m3,H
TW,17/7/2010,8:00,OC,2.93,ugC/m3,H
TW,17/7/2010,9:00,OC,4.35,ugC/m3,H
TW,17/7/2010,10:00,OC,4.95,ugC/m3,H
TW,17/7/2010,11:00,OC,3.99,ugC/m3,H
TW,17/7/2010,12:00,OC,3.78,ugC/m3,H
TW,17/7/2010,13:00,OC,3.06,ugC/m3,H
TW,17/7/2010,14:00,OC,3.40,ugC/m3,H
TW,17/7/2010,15:00,OC,2.94,ugC/m3,H
TW,17/7/2010,16:00,OC,2.60,ugC/m3,H
TW,17/7/2010,17:00,OC,3.24,ugC/m3,H
TW,17/7/2010,18:00,OC,4.58,ugC/m3,H
TW,17/7/2010,19:00,OC,4.72,ugC/m3,H
TW,17/7/2010,20:00,OC,5.36,ugC/m3,H
